intersection_key,road_key,time_key,ก่อนโควิด,โควิด,หลังโควิด
เอกมัยใต้,ซอยสุขุมวิท63,07:00-09:00,1,1,0
เอกมัยใต้,ซอยสุขุมวิท63,09:00-16:00,1,1,0
เอกมัยใต้,ซอยสุขุมวิท63,16:00-19:00,1,1,0
เอกมัยใต้,ทางเข้าขนส่งเอกมัย,07:00-09:00,0,1,1
เอกมัยใต้,ทางเข้าขนส่งเอกมัย,09:00-16:00,0,1,0
เอกมัยใต้,ทางเข้าขนส่งเอกมัย,09:00-17:00,0,0,1
เอกมัยใต้,ทางเข้าขนส่งเอกมัย,16:00-19:00,0,1,0
เอกมัยใต้,ทางเข้าขนส่งเอกมัย,17:00-19:00,0,0,1
เอกมัยใต้,ทางเข้าออกขนส่งเอกมัย,07:00-09:00,1,0,1
เอกมัยใต้,ทางเข้าออกขนส่งเอกมัย,09:00-16:00,1,0,0
เอกมัยใต้,ทางเข้าออกขนส่งเอกมัย,09:00-17:00,0,0,1
เอกมัยใต้,ทางเข้าออกขนส่งเอกมัย,16:00-19:00,1,0,0
เอกมัยใต้,ทางเข้าออกขนส่งเอกมัย,17:00-19:00,0,0,1
เอกมัยใต้,สุขุมวิท,06:30-09:00,1,0,0
เอกมัยใต้,สุขุมวิท,07:00-09:00,0,1,2
เอกมัยใต้,สุขุมวิท,09:00-16:00,1,1,0
เอกมัยใต้,สุขุมวิท,09:00-17:00,0,0,2
เอกมัยใต้,สุขุมวิท,16:00-19:00,0,1,0
เอกมัยใต้,สุขุมวิท,16:00-19:30,1,0,0
เอกมัยใต้,สุขุมวิท,17:00-19:00,0,0,2
เอกมัยใต้,สุขุมวิท63,07:00-09:00,0,0,1
เอกมัยใต้,สุขุมวิท63,09:00-17:00,0,0,1
เอกมัยใต้,สุขุมวิท63,17:00-19:00,0,0,1
เอกมัยใต้,เอกมัย,07:00-09:00,0,0,1
เอกมัยใต้,เอกมัย,09:00-17:00,0,0,1
เอกมัยใต้,เอกมัย,17:00-19:00,0,0,1
เอส.เอ.บี,วรจักร,07:00-09:00,0,0,1
เอส.เอ.บี,วรจักร,09:00-16:00,0,0,1
เอส.เอ.บี,วรจักร,16:00-19:00,0,0,1
เอส.เอ.บี,เจริญกรุง,07:00-09:00,0,0,1
เอส.เอ.บี,เจริญกรุง,09:00-16:00,0,0,1
เอส.เอ.บี,เจริญกรุง,16:00-19:00,0,0,1
เอสเอบี,วรจักร,06:30-09:00,0,1,0
เอสเอบี,วรจักร,07:00-09:00,1,0,2
เอสเอบี,วรจักร,09:00-16:00,1,1,0
เอสเอบี,วรจักร,09:00-17:00,0,0,2
เอสเอบี,วรจักร,16:00-19:00,1,0,0
เอสเอบี,วรจักร,16:00-19:30,0,1,0
เอสเอบี,วรจักร,17:00-19:00,0,0,2
เอสเอบี,เจริญกรุง,07:00-09:00,1,1,2
เอสเอบี,เจริญกรุง,09:00-16:00,1,1,0
เอสเอบี,เจริญกรุง,09:00-17:00,0,0,2
เอสเอบี,เจริญกรุง,16:00-19:00,1,1,0
เอสเอบี,เจริญกรุง,17:00-19:00,0,0,2
แจ้งวัฒนะ,เมืองทอง,07:00-09:00,0,0,1
แจ้งวัฒนะ,เมืองทอง,09:00-16:00,0,0,1
แจ้งวัฒนะ,เมืองทอง,16:00-19:00,0,0,1
แจ้งวัฒนะ,แจ้งวัฒนะ,07:00-09:00,0,0,1
แจ้งวัฒนะ,แจ้งวัฒนะ,09:00-16:00,0,0,1
แจ้งวัฒนะ,แจ้งวัฒนะ,16:00-19:00,0,0,1
แจ้งวัฒนะ-เลียบคลองประปาฝั่งตะวันออก,เลียบคลองประปาฝั่งตะวันออก,07:00-09:00,0,0,1
แจ้งวัฒนะ-เลียบคลองประปาฝั่งตะวันออก,เลียบคลองประปาฝั่งตะวันออก,09:00-17:00,0,0,1
แจ้งวัฒนะ-เลียบคลองประปาฝั่งตะวันออก,เลียบคลองประปาฝั่งตะวันออก,17:00-19:00,0,0,1
แจ้งวัฒนะ-เลียบคลองประปาฝั่งตะวันออก,แจ้งวัฒนะ,07:00-09:00,0,0,1
แจ้งวัฒนะ-เลียบคลองประปาฝั่งตะวันออก,แจ้งวัฒนะ,09:00-17:00,0,0,1
แจ้งวัฒนะ-เลียบคลองประปาฝั่งตะวันออก,แจ้งวัฒนะ,17:00-19:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยน่านเจ้า,07:00-09:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยน่านเจ้า,09:00-17:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยน่านเจ้า,17:00-19:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยแจ้งวัฒนะ,07:00-09:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยแจ้งวัฒนะ,09:00-17:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยแจ้งวัฒนะ,17:00-19:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยแสนหวี,07:00-09:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยแสนหวี,09:00-17:00,0,0,1
แจ้งวัฒนะ–น่านเจ้า–แสนหวี,ซอยแสนหวี,17:00-19:00,0,0,1
แบริ่ง,ซอยสุขุมวิท107,07:00-09:00,1,0,0
แบริ่ง,ซอยสุขุมวิท107,09:00-16:00,1,0,0
แบริ่ง,ซอยสุขุมวิท107,16:00-19:00,1,0,0
แบริ่ง,พหลโยธิน,07:00-09:00,0,0,1
แบริ่ง,สุขุมวิท,07:00-09:00,1,1,1
แบริ่ง,สุขุมวิท,09:00-16:00,1,1,0
แบริ่ง,สุขุมวิท,09:00-17:00,0,0,1
แบริ่ง,สุขุมวิท,16:00-19:00,1,1,0
แบริ่ง,สุขุมวิท,17:00-19:00,0,0,1
แบริ่ง,สุขุมวิท107,07:00-09:00,0,1,0
แบริ่ง,สุขุมวิท107,09:00-16:00,0,1,0
แบริ่ง,สุขุมวิท107,16:00-19:00,0,1,0
แบริ่ง,สุขุมวิท107(แบริ่ง),07:00-09:00,0,0,1
แบริ่ง,สุขุมวิท107(แบริ่ง),09:00-17:00,0,0,1
แบริ่ง,สุขุมวิท107(แบริ่ง),17:00-19:00,0,0,1
แบริ่ง-ถนนตัดใหม่ลาซาล-แบริ่ง,ตัดใหม่ลาซาล-แบริ่ง,06:30-09:00,1,0,0
แบริ่ง-ถนนตัดใหม่ลาซาล-แบริ่ง,ตัดใหม่ลาซาล-แบริ่ง,09:00-16:00,1,0,0
แบริ่ง-ถนนตัดใหม่ลาซาล-แบริ่ง,ตัดใหม่ลาซาล-แบริ่ง,16:00-19:30,1,0,0
แบริ่ง-ถนนตัดใหม่ลาซาล-แบริ่ง,สุขุมวิท107(แบริ่ง),06:30-09:00,1,0,0
แบริ่ง-ถนนตัดใหม่ลาซาล-แบริ่ง,สุขุมวิท107(แบริ่ง),09:00-16:00,1,0,0
แบริ่ง-ถนนตัดใหม่ลาซาล-แบริ่ง,สุขุมวิท107(แบริ่ง),16:00-19:30,1,0,0
แปลงนาม,พลับพลาไชย,07:00-09:00,2,1,2
แปลงนาม,พลับพลาไชย,09:00-16:00,2,1,0
แปลงนาม,พลับพลาไชย,09:00-17:00,0,0,2
แปลงนาม,พลับพลาไชย,16:00-19:00,2,1,0
แปลงนาม,พลับพลาไชย,17:00-19:00,0,0,2
แปลงนาม,เจริญกรุง,07:00-09:00,2,1,2
แปลงนาม,เจริญกรุง,09:00-16:00,2,1,0
แปลงนาม,เจริญกรุง,09:00-17:00,0,0,2
แปลงนาม,เจริญกรุง,16:00-19:00,2,1,0
แปลงนาม,เจริญกรุง,17:00-19:00,0,0,2
แปลงนาม,แปลงนาม,07:00-09:00,2,1,3
แปลงนาม,แปลงนาม,09:00-16:00,2,1,1
แปลงนาม,แปลงนาม,09:00-17:00,0,0,2
แปลงนาม,แปลงนาม,16:00-19:00,2,1,1
แปลงนาม,แปลงนาม,17:00-19:00,0,0,2
แฟลตการท่า,กำแพงเพชร6,07:00-09:00,0,0,1
แฟลตการท่า,กำแพงเพชร6,09:00-17:00,0,0,1
แฟลตการท่า,กำแพงเพชร6,17:00-19:00,0,0,1
แฟลตการท่า,เชิดวุฒากาศ,07:00-09:00,0,0,1
แฟลตการท่า,เชิดวุฒากาศ,09:00-17:00,0,0,1
แฟลตการท่า,เชิดวุฒากาศ,17:00-19:00,0,0,1
แม้นศรี,จักรพรรดิพงษ์,07:00-09:00,1,1,0
แม้นศรี,จักรพรรดิพงษ์,09:00-16:00,1,1,0
แม้นศรี,จักรพรรดิพงษ์,16:00-19:00,1,1,0
แม้นศรี,บำรุงเมือง,07:00-09:00,1,1,0
แม้นศรี,บำรุงเมือง,09:00-16:00,1,1,0
แม้นศรี,บำรุงเมือง,16:00-19:00,1,1,0
แม้นศรี,วรจักร,07:00-09:00,1,1,0
แม้นศรี,วรจักร,09:00-16:00,1,1,0
แม้นศรี,วรจักร,16:00-19:00,1,1,0
แสมดำ-ซอยแสมดำ24,ซอยแสมดำ24,07:00-09:00,1,0,0
แสมดำ-ซอยแสมดำ24,ซอยแสมดำ24,09:00-16:00,1,0,0
แสมดำ-ซอยแสมดำ24,ซอยแสมดำ24,16:00-19:00,1,0,0
